3.00, 0.000004527824614
3.01, 0.000004497790084
3.02, 0.000004468053268
3.03, 0.000004438610245
3.04, 0.000004409457160
3.05, 0.000004380590670
3.06, 0.000004352006582
3.07, 0.000004323701228
3.08, 0.000004295671427
3.09, 0.000004267913185
3.10, 0.000004240423007
3.11, 0.000004213197870
3.12, 0.000004186233963
3.13, 0.000004159527147
3.14, 0.000004133075774
3.15, 0.000004106876194
3.16, 0.000004080924829
3.17, 0.000004055218553
3.18, 0.000004029754673
3.19, 0.000004004529396
3.20, 0.000003979540497
3.21, 0.000003954785029
3.22, 0.000003930259369
3.23, 0.000003905961399
3.24, 0.000003881888308
3.25, 0.000003858036628
3.26, 0.000003834404347
3.27, 0.000003810988440
3.28, 0.000003787786273
3.29, 0.000003764795588
3.30, 0.000003742013490
3.31, 0.000003719437465
3.32, 0.000003697065037
3.33, 0.000003674894081
3.34, 0.000003652921872
3.35, 0.000003631146350
3.36, 0.000003609564563
3.37, 0.000003588174826
3.38, 0.000003566974269
3.39, 0.000003545961850
3.40, 0.000003525133595
3.41, 0.000003504488807
3.42, 0.000003484024762
3.43, 0.000003463739640
3.44, 0.000003443631080
3.45, 0.000003423697041
3.46, 0.000003403935509
3.47, 0.000003384344769
3.48, 0.000003364922591
3.49, 0.000003345667048
3.50, 0.000003326576499
3.51, 0.000003307648806
3.52, 0.000003288882123
3.53, 0.000003270274880
3.54, 0.000003251824779
3.55, 0.000003233530548
3.56, 0.000003215390435
3.57, 0.000003197402234
3.58, 0.000003179564729
3.59, 0.000003161876005
3.60, 0.000003144334645
3.61, 0.000003126938329
3.62, 0.000003109686825
3.63, 0.000003092576731
3.64, 0.000003075608286
3.65, 0.000003058778610
3.66, 0.000003042087280
3.67, 0.000003025531281
3.68, 0.000003009110644
3.69, 0.000002992823265
3.70, 0.000002976667705
3.71, 0.000002960642752
3.72, 0.000002944746797
3.73, 0.000002928978461
3.74, 0.000002913336380
3.75, 0.000002897819408
3.76, 0.000002882426019
3.77, 0.000002867154904
3.78, 0.000002852004963
3.79, 0.000002836974726
3.80, 0.000002822062938
